Date Time, Speed, Direction, Direction, Gust, X, R 
2013-01-01 04:36,5.76,253.32,WSW,8.56,0,0
2013-01-01 04:42,6.63,255.19,WSW,8.38,0,0
2013-01-01 04:48,4.62,259.82,W,8.54,0,0
2013-01-01 04:54,4.77,259.72,W,7.89,0,0
2013-01-01 05:00,4.96,259.95,W,7.09,0,0
2013-01-01 05:06,5.27,261.68,W,8.20,0,0
2013-01-01 05:12,4.74,263.73,W,8.01,0,0
2013-01-01 05:18,5.60,257.00,WSW,8.10,0,0
2013-01-01 05:24,4.46,259.37,W,8.10,0,0
2013-01-01 05:30,3.79,258.02,WSW,6.89,0,0
2013-01-01 05:36,4.26,261.09,W,7.39,0,0
2013-01-01 05:42,4.82,259.14,W,6.96,0,0
2013-01-01 05:48,3.79,262.84,W,7.77,0,0
2013-01-01 05:54,3.80,264.00,W,7.90,0,0
2013-01-01 06:00,4.47,256.93,WSW,7.90,0,0
2013-01-01 06:06,3.99,255.95,WSW,6.76,0,0
2013-01-01 06:12,5.16,259.04,W,7.19,0,0
2013-01-01 06:18,3.74,260.84,W,6.39,0,0
2013-01-01 06:24,4.73,257.05,WSW,6.24,0,0
2013-01-01 06:30,4.00,261.88,W,6.47,0,0
2013-01-01 06:36,3.66,258.65,WSW,6.13,0,0
2013-01-01 06:42,5.10,269.00,W,7.50,0,0
2013-01-01 06:48,4.08,269.35,W,7.47,0,0
2013-01-01 06:54,4.22,262.92,W,5.77,0,0
2013-01-01 07:00,4.03,268.52,W,7.74,0,0
2013-01-01 07:06,3.37,261.96,W,6.44,0,0
2013-01-01 07:12,4.96,256.93,WSW,7.36,0,0
2013-01-01 07:18,4.81,257.69,WSW,6.56,0,0
2013-01-01 07:24,5.46,253.81,WSW,6.62,0,0
2013-01-01 07:30,5.50,258.11,WSW,6.77,0,0
2013-01-01 07:36,3.99,264.15,W,8.20,0,0
2013-01-01 07:42,4.35,267.22,W,5.72,0,0
2013-01-01 07:48,3.64,262.40,W,6.73,0,0
2013-01-01 07:54,4.50,259.74,W,7.37,0,0
2013-01-01 08:00,3.77,260.82,W,6.64,0,0
2013-01-01 08:06,3.90,257.00,WSW,6.90,0,0
2013-01-01 08:12,4.13,263.10,W,6.88,0,0
2013-01-01 08:18,4.33,255.43,WSW,5.99,0,0
2013-01-01 08:24,3.94,255.39,WSW,5.31,0,0
2013-01-01 08:30,3.73,263.43,W,8.35,0,0
2013-01-01 08:36,4.14,258.43,WSW,6.82,0,0
2013-01-01 08:42,4.40,259.00,W,7.10,0,0
2013-01-01 08:48,4.80,255.25,WSW,7.08,0,0
2013-01-01 08:54,4.60,254.00,WSW,6.20,0,0
2013-01-01 09:00,4.23,258.64,WSW,6.17,0,0
2013-01-01 09:06,4.69,255.40,WSW,7.82,0,0
2013-01-01 09:12,5.95,254.42,WSW,7.50,0,0
2013-01-01 09:18,5.19,252.05,WSW,8.26,0,0
2013-01-01 09:24,5.96,246.31,WSW,6.80,0,0
2013-01-01 09:30,5.75,247.01,WSW,6.52,0,0
2013-01-01 09:36,6.94,244.93,WSW,7.75,0,0
2013-01-01 09:42,5.99,250.51,WSW,8.43,0,0
2013-01-01 09:48,6.54,249.46,WSW,7.46,0,0
2013-01-01 09:54,6.11,247.07,WSW,8.20,0,0
2013-01-01 10:00,6.05,248.91,WSW,7.86,0,0
2013-01-01 10:06,6.20,244.00,WSW,7.40,0,0
2013-01-01 10:12,5.40,245.29,WSW,7.41,0,0
2013-01-01 10:18,5.08,250.96,WSW,6.99,0,0
2013-01-01 10:24,6.14,248.61,WSW,7.00,0,0
2013-01-01 10:30,5.79,250.15,WSW,7.41,0,0
2013-01-01 10:36,6.07,247.60,WSW,7.34,0,0
2013-01-01 10:42,5.40,252.00,WSW,7.90,0,0
2013-01-01 10:48,6.52,248.74,WSW,7.90,0,0
2013-01-01 10:54,5.60,249.00,WSW,6.70,0,0
2013-01-01 11:00,5.67,252.08,WSW,6.74,0,0
2013-01-01 11:06,5.15,253.69,WSW,6.82,0,0
2013-01-01 11:12,6.04,250.68,WSW,6.54,0,0
2013-01-01 11:18,5.48,249.48,WSW,7.34,0,0
2013-01-01 11:24,5.48,252.28,WSW,6.95,0,0
2013-01-01 11:30,6.22,252.02,WSW,7.66,0,0
2013-01-01 11:36,5.80,251.98,WSW,7.54,0,0
2013-01-01 11:42,4.20,254.00,WSW,5.90,0,0
2013-01-01 11:48,4.14,256.07,WSW,5.89,0,0
2013-01-01 11:54,5.38,252.84,WSW,6.55,0,0
2013-01-01 12:00,5.95,244.74,WSW,7.25,0,0
2013-01-01 12:06,5.60,245.00,WSW,6.70,0,0
2013-01-01 12:12,5.30,243.00,WSW,5.90,0,0
2013-01-01 12:18,5.00,244.00,WSW,6.70,0,0
2013-01-01 12:24,5.23,243.79,WSW,6.67,0,0
2013-01-01 12:30,4.87,243.30,WSW,6.79,0,0
2013-01-01 12:36,6.14,243.92,WSW,7.68,0,0
2013-01-01 12:42,5.75,245.70,WSW,7.06,0,0
2013-01-01 12:48,5.71,245.55,WSW,7.66,0,0
2013-01-01 12:54,5.40,251.00,WSW,7.10,0,0
2013-01-01 13:00,5.50,253.12,WSW,7.13,0,0
2013-01-01 13:06,5.35,250.67,WSW,7.10,0,0
2013-01-01 13:12,5.66,255.08,WSW,7.18,0,0
2013-01-01 13:18,4.20,259.00,W,6.70,0,0
2013-01-01 13:24,4.92,252.92,WSW,6.74,0,0
2013-01-01 13:30,5.50,255.29,WSW,8.11,0,0
2013-01-01 13:36,5.78,257.48,WSW,7.73,0,0
2013-01-01 13:42,6.30,252.00,WSW,7.80,0,0
2013-01-01 13:48,5.85,255.78,WSW,7.81,0,0
2013-01-01 13:54,5.15,251.76,WSW,7.19,0,0
2013-01-01 14:00,4.73,255.75,WSW,7.00,0,0
2013-01-01 14:06,4.80,259.00,W,6.70,0,0
2013-01-01 14:12,4.53,264.74,W,6.72,0,0
2013-01-01 14:18,5.80,265.00,W,8.50,0,0
2013-01-01 14:24,5.28,265.66,W,8.53,0,0
2013-01-01 14:30,4.97,270.93,W,7.02,0,0
2013-01-01 14:36,4.89,275.45,W,6.81,0,0
2013-01-01 14:42,5.25,274.97,W,6.72,0,0
2013-01-01 14:48,4.19,274.09,W,6.55,0,0
2013-01-01 14:54,5.10,277.00,W,7.90,0,0
2013-01-01 15:00,5.23,282.77,WNW,7.87,0,0
2013-01-01 15:06,6.96,289.63,WNW,7.95,0,0
2013-01-01 15:12,7.34,284.68,WNW,9.74,0,0
2013-01-01 15:18,6.35,291.83,WNW,8.99,0,0
2013-01-01 15:24,6.64,296.80,WNW,9.08,0,0
2013-01-01 15:30,6.20,306.77,NW,10.30,0,0
2013-01-01 15:36,7.75,311.38,NW,10.24,0,0
2013-01-01 15:42,7.10,321.00,NW,9.20,0,0
2013-01-01 15:48,5.71,297.28,WNW,9.23,0,0
2013-01-01 15:54,8.85,291.24,WNW,11.22,0,0
2013-01-01 16:00,7.28,298.98,WNW,12.29,0,0
2013-01-01 16:06,9.30,291.00,WNW,10.70,0,0
2013-01-01 16:12,6.14,301.07,WNW,10.72,0,0
2013-01-01 16:18,7.60,288.00,WNW,9.80,0,0
2013-01-01 16:24,7.31,295.78,WNW,9.78,0,0
2013-01-01 16:30,6.08,296.09,WNW,8.81,0,0
2013-01-01 16:36,8.41,283.66,WNW,10.33,0,0
2013-01-01 16:42,8.22,288.93,WNW,10.55,0,0
2013-01-01 16:48,7.64,295.58,WNW,13.34,0,0
2013-01-01 16:54,9.80,291.00,WNW,12.40,0,0
2013-01-01 17:00,8.34,290.13,WNW,12.40,0,0
2013-01-01 17:06,5.70,303.00,WNW,9.80,0,0
2013-01-01 17:12,9.19,286.42,WNW,9.78,0,0
2013-01-01 17:18,6.93,292.54,WNW,11.14,0,0
2013-01-01 17:24,5.56,300.91,WNW,9.72,0,0
2013-01-01 17:30,8.20,285.82,WNW,9.55,0,0
2013-01-01 17:36,6.24,297.94,WNW,9.58,0,0
2013-01-01 17:42,6.04,295.40,WNW,8.31,0,0
2013-01-01 17:48,5.19,309.77,NW,7.73,0,0
2013-01-01 17:54,6.39,312.58,NW,9.11,0,0
2013-01-01 18:00,5.42,306.53,NW,9.53,0,0
2013-01-01 18:06,6.74,315.92,NW,9.13,0,0
2013-01-01 18:12,5.18,308.81,NW,8.84,0,0
2013-01-01 18:18,6.40,312.00,NW,10.10,0,0
2013-01-01 18:24,7.10,314.30,NW,10.13,0,0
2013-01-01 18:30,5.66,318.58,NW,8.27,0,0
2013-01-01 18:36,6.04,312.74,NW,7.62,0,0
2013-01-01 18:42,5.56,311.23,NW,7.66,0,0
2013-01-01 18:48,5.70,314.54,NW,9.11,0,0
2013-01-01 18:54,6.34,310.40,NW,9.39,0,0
2013-01-01 19:00,6.97,310.46,NW,9.28,0,0
2013-01-01 19:06,7.00,314.00,NW,11.30,0,0
2013-01-01 19:12,5.91,301.34,WNW,11.30,0,0
2013-01-01 19:18,7.21,295.04,WNW,9.21,0,0
2013-01-01 19:24,7.39,292.72,WNW,11.07,0,0
2013-01-01 19:30,6.45,300.94,WNW,10.04,0,0
2013-01-01 19:36,6.81,295.47,WNW,10.76,0,0
2013-01-01 19:42,6.20,295.00,WNW,8.10,0,0
2013-01-01 19:48,5.83,293.18,WNW,8.10,0,0
2013-01-01 19:54,6.70,295.00,WNW,9.00,0,0
2013-01-01 20:00,7.73,288.86,WNW,9.04,0,0
2013-01-01 20:06,6.36,299.63,WNW,8.92,0,0
2013-01-01 20:12,5.24,295.66,WNW,7.48,0,0
2013-01-01 20:18,5.46,292.94,WNW,6.69,0,0
2013-01-01 20:24,4.02,307.30,NW,7.01,0,0
2013-01-01 20:30,7.11,320.99,NW,9.20,0,0
2013-01-01 20:36,7.15,318.35,NW,8.98,0,0
2013-01-01 20:42,5.65,315.00,NW,9.41,0,0
2013-01-01 20:48,6.01,308.75,NW,8.48,0,0
2013-01-01 20:54,5.93,311.61,NW,7.59,0,0
2013-01-01 21:00,6.11,317.75,NW,8.23,0,0
2013-01-01 21:06,6.40,303.00,WNW,9.80,0,0
2013-01-01 21:12,5.89,299.25,WNW,9.83,0,0
2013-01-01 21:18,5.58,322.39,NW,9.66,0,0
2013-01-01 21:24,5.33,317.74,NW,7.89,0,0
2013-01-01 21:30,5.32,306.90,NW,10.80,0,0
2013-01-01 21:36,6.66,307.38,NW,9.64,0,0
2013-01-01 21:42,8.10,313.00,NW,12.10,0,0
2013-01-01 21:48,8.15,310.13,NW,12.09,0,0
2013-01-01 21:54,6.20,310.00,NW,9.80,0,0
2013-01-01 22:00,9.19,292.00,WNW,9.84,0,0
2013-01-01 22:06,9.40,291.56,WNW,12.02,0,0
2013-01-01 22:12,5.79,302.02,WNW,12.31,0,0
2013-01-01 22:18,5.62,309.81,NW,10.89,0,0
2013-01-01 22:24,7.12,304.23,NW,11.17,0,0
2013-01-01 22:30,8.67,301.57,WNW,10.68,0,0
2013-01-01 22:36,7.46,301.77,WNW,11.59,0,0
2013-01-01 22:42,7.30,306.00,NW,11.10,0,0
2013-01-01 22:48,9.19,315.02,NW,11.06,0,0
2013-01-01 22:54,8.01,320.41,NW,11.57,0,0
2013-01-01 23:00,7.73,313.01,NW,10.14,0,0
2013-01-01 23:06,9.51,311.97,NW,11.40,0,0
2013-01-01 23:12,6.75,307.77,NW,12.01,0,0
2013-01-01 23:18,7.21,309.96,NW,11.47,0,0
2013-01-01 23:24,8.70,312.32,NW,11.75,0,0
2013-01-01 23:30,8.24,315.91,NW,11.98,0,0
2013-01-01 23:36,8.28,309.40,NW,11.61,0,0
2013-01-01 23:42,7.40,308.00,NW,11.00,0,0
2013-01-01 23:48,7.13,308.48,NW,10.99,0,0
2013-01-01 23:54,7.07,310.62,NW,11.11,0,0
2013-01-02 00:00,8.76,319.66,NW,10.62,0,0
2013-01-02 00:06,7.40,312.54,NW,10.47,0,0
2013-01-02 00:12,6.45,317.38,NW,9.39,0,0
2013-01-02 00:18,7.09,314.54,NW,9.21,0,0
2013-01-02 00:24,5.98,321.85,NW,8.63,0,0
2013-01-02 00:30,4.80,313.00,NW,7.60,0,0
2013-01-02 00:36,6.68,318.70,NW,7.59,0,0
2013-01-02 00:42,6.62,317.84,NW,9.86,0,0
2013-01-02 00:48,5.76,312.06,NW,7.64,0,0
2013-01-02 00:54,6.08,316.72,NW,8.96,0,0
2013-01-02 01:00,5.74,312.86,NW,7.66,0,0
2013-01-02 01:06,6.46,316.21,NW,8.04,0,0
2013-01-02 01:12,6.82,318.56,NW,8.61,0,0
2013-01-02 01:18,5.60,305.00,NW,10.00,0,0
2013-01-02 01:24,6.90,316.99,NW,9.98,0,0
2013-01-02 01:30,5.87,307.82,NW,8.81,0,0
2013-01-02 01:36,5.12,322.20,NW,8.53,0,0
2013-01-02 01:42,4.58,329.93,NNW,7.50,0,0
2013-01-02 01:48,4.86,325.53,NW,8.73,0,0
2013-01-02 01:54,5.50,315.00,NW,8.00,0,0
2013-01-02 02:00,6.13,315.92,NW,8.05,0,0
2013-01-02 02:06,6.22,324.16,NW,9.06,0,0
2013-01-02 02:12,6.22,317.53,NW,8.76,0,0
2013-01-02 02:18,6.67,322.66,NW,11.22,0,0
2013-01-02 02:24,6.31,317.08,NW,9.45,0,0
2013-01-02 02:30,5.30,321.62,NW,8.66,0,0
2013-01-02 02:36,4.53,315.05,NW,7.39,0,0
2013-01-02 02:42,5.20,314.00,NW,6.80,0,0
2013-01-02 02:48,4.70,317.82,NW,6.84,0,0
2013-01-02 02:54,5.03,309.54,NW,7.49,0,0
2013-01-02 03:00,5.46,308.28,NW,7.52,0,0
2013-01-02 03:06,6.40,318.79,NW,8.62,0,0
2013-01-02 03:12,5.70,320.42,NW,8.37,0,0
2013-01-02 03:18,5.50,319.00,NW,8.00,0,0
2013-01-02 03:24,6.22,315.97,NW,8.03,0,0
2013-01-02 03:30,5.30,318.00,NW,7.50,0,0
2013-01-02 03:36,4.86,308.48,NW,7.48,0,0
2013-01-02 03:42,5.97,299.56,WNW,8.64,0,0
2013-01-02 03:48,8.00,314.99,NW,10.45,0,0
2013-01-02 03:54,5.40,323.00,NW,9.90,0,0
2013-01-02 04:00,8.01,315.71,NW,9.89,0,0
2013-01-02 04:06,6.60,312.00,NW,10.50,0,0
2013-01-02 04:12,6.69,313.80,NW,10.50,0,0
2013-01-02 04:18,6.27,301.86,WNW,8.50,0,0
2013-01-02 04:24,6.05,316.46,NW,9.16,0,0
2013-01-02 04:30,5.80,296.65,WNW,7.44,0,0
2013-01-02 04:36,7.17,318.54,NW,8.68,0,0
2013-01-02 04:42,5.50,300.00,WNW,7.20,0,0
2013-01-02 04:48,4.71,311.23,NW,7.16,0,0
2013-01-02 04:54,5.50,293.60,WNW,6.88,0,0
2013-01-02 05:00,6.01,292.74,WNW,6.76,0,0
2013-01-02 05:06,5.12,296.92,WNW,7.99,0,0
2013-01-02 05:12,6.13,302.34,WNW,8.55,0,0
2013-01-02 05:18,4.74,306.25,NW,8.49,0,0
2013-01-02 05:24,6.95,312.88,NW,9.02,0,0
2013-01-02 05:30,7.81,317.03,NW,10.13,0,0
2013-01-02 05:36,6.10,316.47,NW,10.00,0,0
2013-01-02 05:42,4.74,315.45,NW,8.24,0,0
2013-01-02 05:48,4.92,301.77,WNW,7.04,0,0
2013-01-02 05:54,5.02,307.40,NW,7.17,0,0
2013-01-02 06:00,5.07,316.66,NW,8.23,0,0
2013-01-02 06:06,4.87,305.76,NW,7.83,0,0
2013-01-02 06:12,6.15,315.25,NW,7.80,0,0
2013-01-02 06:18,6.00,311.96,NW,8.33,0,0
2013-01-02 06:24,6.17,318.32,NW,7.85,0,0
2013-01-02 06:30,5.86,319.37,NW,7.41,0,0
2013-01-02 06:36,5.35,312.05,NW,7.86,0,0
2013-01-02 06:42,5.13,315.50,NW,6.52,0,0
2013-01-02 06:48,4.05,321.11,NW,7.11,0,0
2013-01-02 06:54,4.49,320.71,NW,5.90,0,0
2013-01-02 07:00,3.30,310.00,NW,6.40,0,0
2013-01-02 07:06,4.52,307.66,NW,6.37,0,0
2013-01-02 07:12,3.92,297.27,WNW,7.40,0,0
2013-01-02 07:18,4.30,305.00,NW,6.00,0,0
2013-01-02 07:24,4.68,310.48,NW,6.00,0,0
2013-01-02 07:30,4.00,316.00,NW,5.60,0,0
2013-01-02 07:36,4.06,303.83,NW,5.58,0,0
2013-01-02 07:42,3.33,303.42,WNW,5.70,0,0
2013-01-02 07:48,3.71,316.28,NW,6.06,0,0
2013-01-02 07:54,4.87,313.90,NW,5.90,0,0
2013-01-02 08:00,4.06,312.58,NW,5.44,0,0
2013-01-02 08:06,4.48,315.17,NW,6.09,0,0
2013-01-02 08:12,4.37,324.17,NW,6.04,0,0
2013-01-02 08:18,4.64,318.82,NW,5.98,0,0
2013-01-02 08:24,4.80,321.35,NW,6.54,0,0
2013-01-02 08:30,5.17,315.14,NW,6.50,0,0
2013-01-02 08:36,3.43,320.87,NW,6.39,0,0
2013-01-02 08:42,4.12,319.63,NW,5.99,0,0
2013-01-02 08:48,3.82,331.25,NNW,6.32,0,0
2013-01-02 08:54,4.70,342.00,NNW,6.30,0,0
2013-01-02 09:00,3.87,337.46,NNW,6.29,0,0
2013-01-02 09:06,4.38,320.49,NW,7.00,0,0
2013-01-02 09:12,4.87,339.91,NNW,6.91,0,0
2013-01-02 09:18,3.00,328.00,NNW,7.50,0,0
2013-01-02 09:24,5.41,346.62,NNW,7.50,0,0
2013-01-02 09:30,4.70,334.30,NNW,8.71,0,0
2013-01-02 09:36,4.06,339.52,NNW,7.34,0,0
2013-01-02 09:42,3.84,340.08,NNW,6.24,0,0
2013-01-02 09:48,4.65,337.62,NNW,6.86,0,0
2013-01-02 09:54,4.09,320.37,NW,6.52,0,0
2013-01-02 10:00,4.13,341.66,NNW,6.68,0,0
2013-01-02 10:06,2.90,332.00,NNW,4.70,0,0
2013-01-02 10:12,2.85,327.95,NNW,4.70,0,0
2013-01-02 10:18,5.10,322.13,NW,6.41,0,0
2013-01-02 10:24,4.51,316.44,NW,6.58,0,0
2013-01-02 10:30,4.14,323.93,NW,6.87,0,0
2013-01-02 10:36,4.28,309.74,NW,5.75,0,0
2013-01-02 10:42,3.15,310.47,NW,5.92,0,0
2013-01-02 10:48,3.50,306.00,NW,5.20,0,0
2013-01-02 10:54,3.30,321.00,NW,4.90,0,0
2013-01-02 11:00,2.90,327.42,NNW,4.92,0,0
2013-01-02 11:06,3.84,326.62,NNW,5.19,0,0
2013-01-02 11:12,5.11,325.51,NW,6.06,0,0
2013-01-02 11:18,5.02,327.55,NNW,7.85,0,0
2013-01-02 11:24,5.48,324.65,NW,8.19,0,0
2013-01-02 11:30,5.65,323.33,NW,7.99,0,0
2013-01-02 11:36,4.59,322.00,NW,8.48,0,0
2013-01-02 11:42,5.50,319.00,NW,8.50,0,0
2013-01-02 11:48,5.52,320.14,NW,8.49,0,0
2013-01-02 11:54,4.88,320.34,NW,7.46,0,0
2013-01-02 12:00,4.14,320.86,NW,8.21,0,0
2013-01-02 12:06,4.40,329.60,NNW,7.52,0,0
2013-01-02 12:12,4.77,316.94,NW,6.80,0,0
2013-01-02 12:18,5.80,318.00,NW,7.70,0,0
2013-01-02 12:24,4.93,313.85,NW,7.71,0,0
2013-01-02 12:30,5.25,307.90,NW,7.99,0,0
2013-01-02 12:36,4.31,310.52,NW,7.15,0,0
2013-01-02 12:42,4.52,309.38,NW,7.13,0,0
2013-01-02 12:48,5.13,303.21,WNW,6.57,0,0
2013-01-02 12:54,3.85,311.56,NW,7.22,0,0
2013-01-02 13:00,3.77,316.37,NW,6.17,0,0
2013-01-02 13:06,4.27,314.83,NW,5.65,0,0
2013-01-02 13:12,4.36,317.00,NW,5.71,0,0
2013-01-02 13:18,3.82,311.57,NW,5.46,0,0
2013-01-02 13:24,3.33,301.70,WNW,5.53,0,0
2013-01-02 13:30,3.28,295.62,WNW,5.83,0,0
2013-01-02 13:36,3.51,297.56,WNW,5.88,0,0
2013-01-02 13:42,3.40,297.00,WNW,5.50,0,0
2013-01-02 13:48,3.37,298.57,WNW,5.52,0,0
2013-01-02 13:54,3.25,302.48,WNW,5.12,0,0
2013-01-02 14:00,3.52,309.28,NW,5.65,0,0
2013-01-02 14:06,4.24,316.23,NW,5.83,0,0
2013-01-02 14:12,5.90,313.79,NW,7.12,0,0
2013-01-02 14:18,5.47,317.28,NW,7.15,0,0
2013-01-02 14:24,4.41,311.27,NW,7.68,0,0
2013-01-02 14:30,5.61,315.90,NW,6.33,0,0
2013-01-02 14:36,4.48,306.61,NW,7.71,0,0
2013-01-02 14:42,4.60,288.00,WNW,6.50,0,0
2013-01-02 14:48,5.52,287.39,WNW,6.51,0,0
2013-01-02 14:54,6.60,286.00,WNW,9.30,0,0
2013-01-02 15:00,6.67,287.51,WNW,9.34,0,0
2013-01-02 15:06,7.00,282.00,WNW,8.90,0,0
2013-01-02 15:12,7.10,288.26,WNW,8.86,0,0
2013-01-02 15:18,6.59,288.46,WNW,9.74,0,0
2013-01-02 15:24,8.47,280.03,W,10.52,0,0
2013-01-02 15:30,6.70,282.00,WNW,10.20,0,0
2013-01-02 15:36,7.46,283.29,WNW,10.24,0,0
2013-01-02 15:42,7.10,281.60,WNW,9.21,0,0
2013-01-02 15:48,7.71,289.20,WNW,9.55,0,0
2013-01-02 15:54,7.51,286.21,WNW,10.14,0,0
2013-01-02 16:00,7.95,286.44,WNW,10.04,0,0
2013-01-02 16:06,8.15,281.76,WNW,10.35,0,0
2013-01-02 16:12,6.95,280.54,W,10.40,0,0
2013-01-02 16:18,6.36,279.80,W,8.42,0,0
2013-01-02 16:24,7.46,281.05,W,9.40,0,0
2013-01-02 16:30,6.78,280.70,W,9.07,0,0
2013-01-02 16:36,7.56,290.96,WNW,8.39,0,0
2013-01-02 16:42,5.20,273.00,W,8.90,0,0
2013-01-02 16:48,7.41,279.95,W,8.87,0,0
2013-01-02 16:54,5.86,280.58,W,8.44,0,0
2013-01-02 17:00,7.80,289.32,WNW,9.62,0,0
2013-01-02 17:06,8.30,282.00,WNW,10.30,0,0
2013-01-02 17:12,5.50,297.49,WNW,10.30,0,0
2013-01-02 17:18,7.10,278.00,W,8.50,0,0
2013-01-02 17:24,6.04,282.13,WNW,8.50,0,0
2013-01-02 17:30,5.80,283.71,WNW,7.49,0,0
2013-01-02 17:36,6.05,280.98,W,8.04,0,0
2013-01-02 17:42,7.87,277.89,W,9.52,0,0
2013-01-02 17:48,6.57,290.44,WNW,8.59,0,0
2013-01-02 17:54,7.20,286.05,WNW,8.52,0,0
2013-01-02 18:00,5.39,284.40,WNW,8.54,0,0
2013-01-02 18:06,4.50,273.00,W,7.00,0,0
2013-01-02 18:12,4.90,281.35,WNW,6.97,0,0
2013-01-02 18:18,4.20,271.00,W,6.10,0,0
2013-01-02 18:24,3.74,256.18,WSW,6.11,0,0
2013-01-02 18:30,4.36,270.40,W,5.38,0,0
2013-01-02 18:36,4.76,274.32,W,6.98,0,0
2013-01-02 18:42,5.10,254.00,WSW,6.50,0,0
2013-01-02 18:48,5.31,247.95,WSW,6.47,0,0
2013-01-02 18:54,5.00,252.00,WSW,7.10,0,0
2013-01-02 19:00,4.30,259.50,W,7.14,0,0
2013-01-02 19:06,5.54,249.01,WSW,7.23,0,0
2013-01-02 19:12,5.93,250.90,WSW,6.71,0,0
2013-01-02 19:18,5.85,252.25,WSW,7.50,0,0
2013-01-02 19:24,6.42,250.63,WSW,7.49,0,0
2013-01-02 19:30,4.26,259.85,W,7.93,0,0
2013-01-02 19:36,5.58,254.88,WSW,7.66,0,0
2013-01-02 19:42,5.10,257.33,WSW,8.11,0,0
2013-01-02 19:48,4.08,259.43,W,7.64,0,0
2013-01-02 19:54,4.90,256.00,WSW,7.60,0,0
2013-01-02 20:00,5.69,257.34,WSW,7.65,0,0
2013-01-02 20:06,5.50,257.00,WSW,8.10,0,0
2013-01-02 20:12,5.89,254.83,WSW,8.07,0,0
2013-01-02 20:18,7.10,252.70,WSW,8.73,0,0
2013-01-02 20:24,5.05,265.91,W,7.96,0,0
2013-01-02 20:30,3.80,260.00,W,6.60,0,0
2013-01-02 20:36,4.96,265.17,W,6.61,0,0
2013-01-02 20:42,4.90,263.00,W,7.20,0,0
2013-01-02 20:48,4.65,266.01,W,7.19,0,0
2013-01-02 20:54,4.64,260.34,W,7.69,0,0
2013-01-02 21:00,3.99,259.97,W,5.68,0,0
2013-01-02 21:06,4.64,253.42,WSW,7.16,0,0
2013-01-02 21:12,4.21,259.56,W,6.11,0,0
2013-01-02 21:18,5.65,250.97,WSW,6.62,0,0
2013-01-02 21:24,3.83,263.20,W,6.55,0,0
2013-01-02 21:30,4.70,276.00,W,6.00,0,0
2013-01-02 21:36,4.93,278.14,W,5.97,0,0
2013-01-02 21:42,5.00,294.00,WNW,7.00,0,0
2013-01-02 21:48,4.70,306.63,NW,6.97,0,0
2013-01-02 21:54,4.21,305.48,NW,6.18,0,0
